User_ID, Product_ID, Product_Name                               , Category                , Samples, LSTM_RMSE         , LSTM_MAE          , LSTM_MAPE           , XGB_RMSE          , XGB_MAE            , XGB_MAPE           , Timestamp
      5, P0037     , Ottogi Cup Spaghetti                       , Dry Food                ,     368, 1.0858968806772482, 0.8552185417264012,    98.94901352763176, 0.9265220671865196, 0.7217302918434143 ,  37.82448613965833 , 2025-11-29 02:19:28
      5, P0038     , (Kaya) Korean Rice 1Kg                     , Dry Food                ,     490, 0.9469267806023584, 0.7842233038086859,   100.51170339090176, 0.9864729368961036, 0.8070531487464905 ,  48.742531957385374, 2025-11-29 02:19:32
      5, P0039     , Ottogi 3Mins Curry                         , Dry Food                ,     394, 1.090942401949725 , 0.7495403324684635,    94.44873339525198, 1.358082518600017 , 1.0452454090118408 ,  64.1648687799765  , 2025-11-29 02:19:36
      5, P0040     , Ottogi Sweet Corn 340g                     , Dry Food                ,     414, 1.0931271615995535, 0.8365001688232138,    99.68015887380676, 1.0178390432005762, 0.8424407839775085 ,  43.86527288938074 , 2025-11-29 02:19:40
      5, P0041     , CJ Hetbahn Multi-Grain Rice                , Dry Food                ,     345, 0.9279729241866108, 0.7444576069403931,    98.54681754027158, 0.9913227788657907, 0.8314539194107056 ,  50.60934144133724 , 2025-11-29 02:19:45
      5, P0042     , CJ Hetbahn Brown Rice                      , Dry Food                ,     294, 1.70495030724322  , 1.0055790180232511,   101.34095174798246, 2.1444840000415777, 1.3446768522262573 ,  55.8044710849157  , 2025-11-29 02:19:48
      5, P0043     , CJ Hetbahn Cooked Barley                   , Dry Food                ,     300, 0.8480789522224439, 0.6766173361550789,    86.75890268016522, 0.8957420051211534, 0.7061532139778137 ,  48.46940209468205 , 2025-11-29 02:19:53
      5, P0044     , Ottogi Vegetable Soup 80g                  , Dry Food                ,     425, 0.899828157824774 , 0.696026696703362 ,    99.19150282470883, 0.9294769946365832, 0.7138497233390808 ,  32.313618510377175, 2025-11-29 02:19:57
      5, P0045     , CJ Beksul Wheat Flour                      , Dry Food                ,     370, 1.0543607926883687, 0.7419871843107415,    94.95653215108575, 1.5303490771580104, 1.162044644355774  ,  58.83683193527748 , 2025-11-29 02:20:02
      5, P0046     , CJ Beksul Potato Starch                    , Dry Food                ,     320, 1.1978705477926122, 0.871281941443047 ,   100.03914205420223, 2.3975510341395676, 1.7449791431427002 ,  73.44628144243751 , 2025-11-29 02:20:05
      5, P0047     , Dongwon Spicy Tuna                         , Dry Food                ,     379, 1.0399720205652498, 0.7721988605388045,    93.98365623547883, 2.0000778421512266, 1.5185824632644653 ,  64.49020764283966 , 2025-11-29 02:20:09
      5, P0048     , Dongwon Light Tuna                         , Dry Food                ,     714, 1.2407901722809809, 0.8273323416026639,    98.49004382497867, 3.6431487017515125, 2.497664451599121  ,  54.93131128289883 , 2025-11-29 02:20:14
      5, P0063     , Our Home Kimchi 1Kg Jar                    , Food Fresh/Meat/Sidedish,     213, 0.8526853877156754, 0.7548045414193002,    99.281917959977  , 0.907721246016539 , 0.7329535484313965 ,  41.21528942455617 , 2025-11-29 02:20:18
      5, P0065     , Sempio Spicy Stir-Fried Dried Squid        , Food Fresh/Meat/Sidedish,     186, 0.9388684632256681, 0.7927355776809489,   107.05881756752571, 1.186594165844626 , 0.9450177550315857 ,  62.00792188184303 , 2025-11-29 02:20:20
      5, P0068     , Enoki Mushroom 150G 2Packs                 , Food Fresh/Meat/Sidedish,     184, 0.8242551114593708, 0.7057351137443729,   128.49400955396558, 1.0748299264552663, 0.8965333700180054 ,  53.32168716568131 , 2025-11-29 02:20:23
      5, P0069     , Bibigo Beef Bone Soup                      , Food Fresh/Meat/Sidedish,     198, 1.5887520534576292, 1.1931246426667534,   100.2503481957052 , 1.4593980807780689, 1.063511610031128  ,  43.71491288854962 , 2025-11-29 02:20:26
      5, P0070     , Skinless Garlic 150G                       , Food Fresh/Meat/Sidedish,     345, 0.7593964669755724, 0.6521883459803886,   106.4615991329984 , 1.5532730032020117, 1.2824698686599731 ,  54.919669643363264, 2025-11-29 02:20:30
      5, P0071     , Kongsarang Firm Tofu                       , Food Fresh/Meat/Sidedish,     320, 0.9041785324199784, 0.7489109091466338,   111.63554688100699, 2.2899007987311992, 1.9148437976837158 ,  95.73990621914467 , 2025-11-29 02:20:33
      5, P0072     , Kongsarang Soft Tofu                       , Food Fresh/Meat/Sidedish,     377, 0.8048994891750536, 0.6988458742309748,   103.36592783778443, 1.4173164653874841, 1.127951979637146  ,  46.69211372944744 , 2025-11-29 02:20:38
      5, P0073     , Perilla Leaves 2Packs                      , Food Fresh/Meat/Sidedish,     347, 0.8358829452822144, 0.7133819708835597,    99.59244966559807, 1.475098221951439 , 1.1716978549957275 ,  48.99611333397782 , 2025-11-29 02:20:41
      5, P0080     , Samyang Buldak Original Spicy Mandu 700g   , Food Frozen             ,     822, 1.060183894703572 , 0.7962207949888574,   100.55864127949575, 1.6766444830567682, 1.2501187324523926 ,  39.55103886888446 , 2025-11-29 02:20:50
      5, P0101     , Daerim  Fish Cake Stick                    , Food Frozen             ,     276, 1.1883829550487521, 0.8634454013330126,    96.50508966714074, 2.259960591470568 , 1.7610397338867188 ,  65.18256421655362 , 2025-11-29 02:20:53
      5, P0102     , MWC Tteok Galbi Bar                        , Food Frozen             ,     337, 1.0542349698463447, 0.8500208703820435,   111.24448330588616, 1.9377152108061952, 1.568130612373352  ,  71.51501480331547 , 2025-11-29 02:20:56
      5, P0103     , Daerim  Chaw Stick 100g                    , Food Frozen             ,     288, 0.9951721979843458, 0.8006829458683917,   147.47387139370153, 1.591303499675415 , 1.24777090549469   ,  52.7529568096687  , 2025-11-29 02:20:59
      5, P0104     , Pepero Original                            , Food Frozen             ,     774, 0.8053349997239396, 0.5885219909815741,   684.764186436761  , 2.389744914499908 , 1.7495249509811401 ,  58.60862180345517 , 2025-11-29 02:21:07
      5, P0114     , Banana Milk 200mL 6Pcs                     , Liquor/Beverage         ,    1028, 0.7349072861286231, 0.5924976415232229,   148.05555460671883, 2.1522594511551505, 1.7265616655349731 ,  65.85903601470643 , 2025-11-29 02:21:15
      5, P0115     , Strawberry Milk 200mL 6Pcs                 , Liquor/Beverage         ,    1070, 1.0111311475967988, 0.7664743033005115,   100.05115820508888, 3.3084362222220984, 2.5165956020355225 ,  42.85631843888445 , 2025-11-29 02:21:21
      5, P0120     , Aloe Vera Juice 1.5L                       , Liquor/Beverage         ,     234, 1.1406733014280395, 0.8526940053173633,    99.09837985940537, 1.1273920272250186, 0.8263869881629944 ,  53.38699898338124 , 2025-11-29 02:21:24
      5, P0121     , Lotte Chum Churum Soju                     , Liquor/Beverage         ,     282, 1.1099107496980811, 0.8250949121906987,    91.5217982419494 , 0.985041044851722 , 0.775484561920166  ,  41.96941050172549 , 2025-11-29 02:21:30
      5, P0122     , Chamisul Original Soju                     , Liquor/Beverage         ,    1035, 1.0181889008577265, 0.8152389600333261,   155.56656368118811, 3.076179470476734 , 2.4241678714752197 ,  46.648714377450645, 2025-11-29 02:21:39
      5, P0123     , Cass Cold Brewed Beer 500mL                , Liquor/Beverage         ,     951, 0.6696257817185295, 0.542000599785669 ,   235.50599262647546, 2.017441160532856 , 1.578281283378601  ,  43.046424394726394, 2025-11-29 02:21:48
      5, P0124     , Terra Lager Beer 500mL                     , Liquor/Beverage         ,    1023, 0.5854941440530587, 0.4651303651170467,   240.21909921178613, 2.035167027772565 , 1.6003347635269165 ,  56.87305454038011 , 2025-11-29 02:21:53
      5, P0125     , Jinro Fresh Soju                           , Liquor/Beverage         ,     979, 1.1125469929920069, 0.8990714905247356,   125.36412892795173, 2.6461481422710875, 2.0784456729888916 ,  52.07194426643159 , 2025-11-29 02:22:01
      5, P0126     , Woongjin Yogurt Pineapple 1.5L             , Liquor/Beverage         ,     239, 1.3636454322038072, 1.0710096304474657,   102.06323141921952, 1.6055286702578366, 1.2839933633804321 ,  69.89181857733499 , 2025-11-29 02:22:04
      5, P0127     , Lets Be Mild Coffee Can 4Pcs               , Liquor/Beverage         ,     240, 1.0215110693456007, 0.8582720049843294,   103.62667254130142, 1.0857068921586743, 0.8159599900245667 ,  55.5608403765493  , 2025-11-29 02:22:07
      5, P0128     , Chamiseul Fresh 360mL                      , Liquor/Beverage         ,     252, 0.7784694533870419, 0.6628036438337165,    91.69561953278418, 1.0144056776934796, 0.796798050403595  ,  42.337851485395745, 2025-11-29 02:22:12
      5, P0129     , Sunhari Grape 360mL                        , Liquor/Beverage         ,     246, 0.9101243444049754, 0.7828922616318452,    94.37305194479238, 1.0505886539524105, 0.7063416242599487 ,  30.368587449618744, 2025-11-29 02:22:16
      5, P0130     , Sunhari Apple 360mL                        , Liquor/Beverage         ,     329, 1.0919848861339976, 0.8126482607459667,    99.63847639136412, 1.0585926238895071, 0.7925989031791687 ,  41.6417049578946  , 2025-11-29 02:22:19
      5, P0131     , Sunhari Yogurt 360mL                       , Liquor/Beverage         ,     301, 1.394120366093061 , 0.8897721789934733,   101.03544955522456, 1.505028323417111 , 1.0423336029052734 ,  57.63186378497955 , 2025-11-29 02:22:23
      5, P0132     , Sunhari Strawberry 360mL                   , Liquor/Beverage         ,     236, 0.9306655656146906, 0.7729100289269776,   100.40221555267881, 1.2551938395105269, 0.9380659461021423 ,  49.665654078125954, 2025-11-29 02:22:26
      5, P0133     , Sunhari Blueberry 360mL                    , Liquor/Beverage         ,     270, 0.8578354221386967, 0.717105250004054 ,   102.16317597588555, 0.9109333306506683, 0.7296546697616577 ,  48.288799097508566, 2025-11-29 02:22:29
      5, P0134     , KSD Green Grape Rice Wine 750mL            , Liquor/Beverage         ,     314, 1.5400162943841096, 1.1440189711235527,    97.15187401539178, 1.2824480921482029, 0.9823655486106873 ,  54.80839285270248 , 2025-11-29 02:22:33
      5, P0135     , KSD Peach Rice Wine 750mL                  , Liquor/Beverage         ,     311, 1.2391557998186202, 0.9466165609599131,    99.89693504538464, 1.3810604224276786, 1.0641604661941528 ,  57.940163788972086, 2025-11-29 02:22:37
      5, P0136     , Cass Fresh Beer                            , Liquor/Beverage         ,     223, 0.6886175623833667, 0.5982390532615178,   126.62540965244536, 1.7582092515575538, 1.340933084487915  ,  49.4760895923332  , 2025-11-29 02:22:40
      5, P0137     , Hite Beer Can                              , Liquor/Beverage         ,     213, 1.0271042593839155, 0.948187727622813 ,    99.499379675691  , 1.7485809021914853, 1.4634286165237427 ,  69.08905668776165 , 2025-11-29 02:22:43
      5, P0138     , Kirin Ichiban Beer 330mL                   , Liquor/Beverage         ,     439, 0.9568128806083426, 0.7819754037238076,    99.16639341310425, 2.1459561531941618, 1.8191885948181152 ,  72.22495005996883 , 2025-11-29 02:22:48
      5, P0139     , Paldo Pororo Juice                         , Liquor/Beverage         ,     607, 0.8831878212033539, 0.6861179508371277,   107.2553293395123 , 2.153226972360492 , 1.7101280689239502 ,  48.96286006831843 , 2025-11-29 02:22:54
      5, P0140     , Woongjin Yogurt Peach 340mL                , Liquor/Beverage         ,     626, 1.1087873262930519, 0.8867565546951391,   104.58131471963841, 2.803930493895954 , 2.280702829360962  ,  75.72896519820532 , 2025-11-29 02:22:59
      5, P0141     , Woongjin Yogurt Apple 340mL                , Liquor/Beverage         ,     509, 0.9721068619359612, 0.7535461313709655,    99.29803603360868, 2.0249104091464343, 1.6281768083572388 ,  58.087936796677376, 2025-11-29 02:23:03
      5, P0142     , Nongshim Welchs White Grape 355mL          , Liquor/Beverage         ,     477, 1.1249797408447313, 0.8180149777617362,   132.62575387584656, 2.985594175873173 , 2.2188398838043213 ,  70.23601391186328 , 2025-11-29 02:23:07
      5, P0143     , Nongshim Welchs Grape 355mL                , Liquor/Beverage         ,     614, 1.1285296379314598, 0.8564341691068713,   103.50603950709869, 2.8118936520865314, 2.051431894302368  ,  58.30215033196659 , 2025-11-29 02:23:13
      5, P0144     , Nongshim Welchs Strawberry 355mL           , Liquor/Beverage         ,     458, 0.852895907236904 , 0.6532913132018191,   101.03699536251318, 1.6967587959867552, 1.3880302906036377 ,  51.48339311551088 , 2025-11-29 02:23:18
      5, P0145     , Binggrae Melon Soda                        , Liquor/Beverage         ,     550, 0.8451463771929185, 0.6793048002509225,   114.16240423805716, 2.194082981498126 , 1.8260729312896729 ,  63.798268176276075, 2025-11-29 02:23:23
      5, P0146     , Binggrae Yogurt Drink                      , Liquor/Beverage         ,     540, 1.140890060332567 , 0.8679265292899238,   100.77632651082926, 2.300928600107037 , 1.811645269393921  ,  56.62608788320246 , 2025-11-29 02:23:28
      5, P0147     , Binggrae Coffee Milk                       , Liquor/Beverage         ,     420, 1.0088876243940414, 0.7355351729590236,    96.55038499541773, 2.0336512530737463, 1.5735868215560913 ,  58.300432245420154, 2025-11-29 02:23:33
      5, P0148     , Binggrae Strawberry Milk                   , Liquor/Beverage         ,     466, 0.7180898903773486, 0.6103665731419798,   157.80841581688287, 1.989452204618872 , 1.612579345703125  ,  78.47848168340578 , 2025-11-29 02:23:38
      5, P0149     , Binggrae Mango Milk                        , Liquor/Beverage         ,     508, 0.8977323060950229, 0.7190722943728568,   184.1394597308734 , 2.4231836536502196, 1.8667033910751343 ,  70.63407903990972 , 2025-11-29 02:23:43
      5, P0150     , Samyang Buldak Rosã Ramen 105g             , Noodles                 ,     914, 0.923837580040885 , 0.7509340395750946,   103.04668065971411, 1.820232798914876 , 1.4849778413772583 ,  53.16077267166921 , 2025-11-29 02:23:50
      5, P0151     , Samyang Buldak 4 Cheese Ramen 110g         , Noodles                 ,     976, 0.8109684570755155, 0.6521834299363994,   115.06878518800514, 2.3277177902580855, 1.780686855316162  ,  55.128442005618815, 2025-11-29 02:23:56
      5, P0152     , Samyang Buldak Original Cup                , Noodles                 ,     959, 1.0305282135134308, 0.7995292182355555,   101.97502106241213, 2.4337791017145296, 1.8955669403076172 ,  61.0088717288197  , 2025-11-29 02:24:05
      5, P0153     , Samyang Buldak Cheese Cup                  , Noodles                 ,    1035, 1.019719365758529 , 0.8284497052642236,   101.79544973602559, 2.668477446957012 , 2.199388027191162  ,  45.13862780533491 , 2025-11-29 02:24:14
      5, P0154     , Nongshim Jjawang                           , Noodles                 ,     249, 1.024742593946071 , 0.8746292553916977,   111.22479137143118, 0.8808931060896275, 0.7126383185386658 ,  42.94179844856262 , 2025-11-29 02:24:18
      5, P0155     , Nongshim Dungji Mul Nengmyeon (Cold Noodle), Noodles                 ,     300, 1.210003142602114 , 0.9041446948721211,    94.31503639238183, 1.4102216372560015, 1.1337414979934692 ,  60.66382336900347 , 2025-11-29 02:24:21
      5, P0156     , Nongshim Ramyun King Bowl                  , Noodles                 ,     269, 1.0033058276505196, 0.8208353661545951,    88.98597413247961, 0.8226758065213162, 0.6924312114715576 ,  33.86708484755622 , 2025-11-29 02:24:25
      5, P0157     , Nongshim Yachae Ramyeon 100g               , Noodles                 ,     211, 1.1473471692380628, 0.7903257100664425,    96.83162331416001, 1.136483761333652 , 0.8104074001312256 ,  34.77479247159736 , 2025-11-29 02:24:28
      5, P0158     , Nongshim Shin Ramen Black                  , Noodles                 ,     262, 0.8027138956086742, 0.6729038379777121,    96.03919563211764, 0.7420108785782914, 0.6246582865715027 ,  33.469701450575826, 2025-11-29 02:24:31
      5, P0159     , Nongshim Neuguri Cup 111g                  , Noodles                 ,     236, 0.8017295908643159, 0.7006309571695903,   102.24899205661282, 0.8428406583603358, 0.6897451281547546 ,  47.64416871799362 , 2025-11-29 02:24:34
      5, P0160     , Paldo Wang Cup Kimchi                      , Noodles                 ,     256, 0.7447708122860182, 0.6610117069696901,    94.66049921493496, 0.815145440727343 , 0.6965219974517822 ,  39.75944827000299 , 2025-11-29 02:24:37
      5, P0161     , Paldo Wang Cup                             , Noodles                 ,     284, 0.8115099148577068, 0.6967234519778253,    98.75741230325136, 1.0502620960275453, 0.864959716796875  ,  49.74016287870574 , 2025-11-29 02:24:40
      5, P0162     , Ottogi Jin Jjampong                        , Noodles                 ,     236, 0.6416558984870145, 0.5322753023141285,    96.78229647492337, 0.8108553747439926, 0.6600976586341858 ,  36.56948811064164 , 2025-11-29 02:24:44
      5, P0163     , Samyang Buldak Rose 140g                   , Noodles                 ,    1055, 0.9643910355679611, 0.7671932197805514,   105.09611867090555, 4.513627927360694 , 3.5508060455322266 ,  47.41191529266496 , 2025-11-29 02:24:52
      5, P0164     , Samyang Buldak 4 Cheese 145g               , Noodles                 ,    1008, 0.8661285149226468, 0.6744682737225542,   140.215173780565  , 4.702120347300571 , 3.8778393268585205 ,  85.21922481188439 , 2025-11-29 02:24:59
      5, P0165     , Samyang Cream Carbo Buldak 140g            , Noodles                 ,     262, 0.9122547510879166, 0.7565049004095729,   185.43671383552618, 1.949151414461168 , 1.6071983575820923 ,  66.42917975439715 , 2025-11-29 02:25:03
      5, P0166     , Samyang Buldak Original                    , Noodles                 ,    1029, 0.6207821219647335, 0.5015507809152239, 22282.368489503115  , 3.6318569444303734, 2.9666030406951904 ,  88.51784711171784 , 2025-11-29 02:25:09
      5, P0167     , Samyang Cheese Buldak                      , Noodles                 ,     272, 0.6785658925099136, 0.5492528840918218,    89.8451756864556 , 1.4061777732102743, 1.1395448446273804 ,  39.018213438265256, 2025-11-29 02:25:12
      5, P0168     , Samyang Carbo Buldak                       , Noodles                 ,     287, 0.7755991760864358, 0.6540622651664924,    96.22988576716118, 1.6135849932309885, 1.321599006652832  ,  40.02181313047007 , 2025-11-29 02:25:15
      5, P0169     , Samyang Buldak Stew Type 145g              , Noodles                 ,    1004, 1.194271205461651 , 0.9036071595796618,   135.04506720101136, 5.5694839695991645, 4.296968460083008  ,  68.67146987666445 , 2025-11-29 02:25:24
      5, P0170     , Ottogi Jin Jjajang                         , Noodles                 ,     298, 0.8420448387668018, 0.7544530221397646,   119.00316362022171, 2.502844717880782 , 1.9234315156936646 ,  82.25474776798343 , 2025-11-29 02:25:27
      5, P0171     , Tempura Udon Big Cup                       , Noodles                 ,     530, 0.7602927744914045, 0.6128755115735204,    96.23485193768715, 2.096762127403773 , 1.7500015497207642 ,  69.21039583458806 , 2025-11-29 02:25:31
      5, P0172     , Ottogi Jin Hot Big Cup                     , Noodles                 ,     465, 0.927388549996864 , 0.7625714376650481,    95.71481888171611, 2.0500748643928786, 1.6727609634399414 ,  71.47264600732342 , 2025-11-29 02:25:35
      5, P0173     , Nongshim Jjapageti                         , Noodles                 ,     539, 0.9584696232981776, 0.7669164788411985,   103.46541400724657, 1.990292055082197 , 1.6410634517669678 ,  52.16732082355603 , 2025-11-29 02:25:40
      5, P0174     , Ottogi Cheese Bokki Cup                    , Noodles                 ,     549, 0.9644173079853533, 0.7344334717639134,    97.46152342457795, 1.9963557898115656, 1.5256989002227783 ,  68.13771616449259 , 2025-11-29 02:25:45
      5, P0175     , Samyang Jjajang Hot Chicken                , Noodles                 ,     599, 1.0730110368935066, 0.7974824289302631,   135.6523954448467 , 2.7112337769532595, 2.029745578765869  ,  57.35301557987893 , 2025-11-29 02:25:51
      5, P0176     , Ottogi Cheese Bokki Cup                    , Noodles                 ,     578, 0.7570504835415257, 0.6245911743041273,   101.80547042058082, 1.937003595072138 , 1.4763903617858887 ,  68.39746593027768 , 2025-11-29 02:25:56
      5, P0177     , Ottogi Beef Seaweed Soup Ramen             , Noodles                 ,     569, 0.8925124802617692, 0.6599489514907496,   143.38702448548605, 2.485555596211175 , 1.8950049877166748 ,  73.86297218961406 , 2025-11-29 02:25:59
      5, P0178     , Samyang Mala Buldak                        , Noodles                 ,     535, 0.9256359958992264, 0.6995237207887773,    97.50148922723416, 2.2499161810627215, 1.8482788801193237 ,  70.67836136956576 , 2025-11-29 02:26:03
      5, P0179     , Ottogi Ramen Bokki Cup                     , Noodles                 ,     589, 1.0688624151559387, 0.7678701814237279,   101.20826222506079, 2.5889532016666355, 1.9576308727264404 ,  58.2501306208537  , 2025-11-29 02:26:07
      5, P0180     , Samyang Curry Ramen                        , Noodles                 ,     554, 1.0685608525680121, 0.7737222885279912,   174.62161888481805, 2.0835001560812576, 1.646827220916748  ,  50.18896360792239 , 2025-11-29 02:26:13
      5, P0181     , Paldo Bibim Cold Noodles                   , Noodles                 ,     462, 1.0758779825649372, 0.7661958040676012,   128.2996037533659 , 2.855823917453168 , 2.159968137741089  ,  72.65554853966177 , 2025-11-29 02:26:17
      5, P0182     , Paldo Ilpoom Jjajang                       , Noodles                 ,     453, 0.8709558836582889, 0.6938695150461326,   124.82349709955338, 1.9224123940021076, 1.5799981355667114 ,  70.42334117098002 , 2025-11-29 02:26:21
      5, P0183     , Samyang Kimchi Ramen Bowl                  , Noodles                 ,     526, 1.109061528118367 , 0.862377962952083 ,    98.73051945566522, 2.4957162395472454, 1.9419304132461548 ,  45.413699767716686, 2025-11-29 02:26:25
      5, P0184     , Nongshim Baehongdong Bibimyeon 137g        , Noodles                 ,     422, 0.7606283028291093, 0.6011083302381354,    99.61950908474823, 1.6453406002764195, 1.2839418649673462 ,  48.01338476286377 , 2025-11-29 02:26:29
      5, P0185     , Nongshim Shin Non-Frying Ramen 97g         , Noodles                 ,     469, 0.9460919063877504, 0.7896820510244237,   100.48428448956473, 1.9376370781429215, 1.4886393547058105 ,  62.160465813134024, 2025-11-29 02:26:33
      5, P0186     , Ottogi Chachelin Blackbean 145g            , Noodles                 ,     546, 0.7572238306302502, 0.5800101304817364,   158.85863446837195, 1.7190828174526986, 1.3640992641448975 ,  44.48637472723125 , 2025-11-29 02:26:39
      5, P0187     , Paldo Bibim Men                            , Noodles                 ,     478, 0.8408059716254764, 0.6956083846962642,    99.33590507332707, 2.13231342890346  , 1.6304221153259277 ,  63.640939513612906, 2025-11-29 02:26:44
