User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE
11,P0024,O'Food Kimchi Soup Mix,Dry Food,416,2025-12-05 19:50:20,0.9090796093039557,0.7243065853554909,97.34020621179391,1.0187501026546204,0.7853393352693981,43.06784359014854,1.0251712185160087,0.7942800125640304,98.02513124838737,1.063411223249073,0.8048794943661917,43.39805315580228
11,P0025,Sempio Yellow Peach In Can 400g,Dry Food,358,2025-12-05 19:50:27,1.0753307194969068,0.8378730720670734,101.035504212511,1.1176074996232293,0.8634765062067244,49.58526053835475,1.0025232565612434,0.7919255907928535,103.39385652484496,1.1075097121681314,0.8758010218540827,54.3770211627559
11,P0028,CJ Bibigo Seaweed Soup,Dry Food,484,2025-12-05 19:50:46,0.9228360323318137,0.7247435955493184,102.42721184129297,1.101799014252564,0.8633960982163746,44.65781089300832,0.9444229725296316,0.7153454387406493,100.48381482401847,1.0336650018979396,0.8259736274935535,44.135826430486944
11,P0027,Yopokki Cheese 240g,Dry Food,1050,2025-12-05 19:50:42,0.9170395410014931,0.7470542844943486,104.12680121095914,2.812151825195875,2.2779940591918098,56.246987279000635,0.921240753668374,0.7470911520065444,102.42266443599108,2.783376661653176,2.236664737973894,55.52603009296547
11,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1084,2025-12-05 19:50:41,1.0494221350677198,0.818888978750496,105.1775498054748,3.5943232512088086,2.794305225213369,46.69824040924999,1.0323063007582145,0.8030585030535914,102.80302441584166,3.7517554764494467,2.945216161314793,53.667339161705165
11,P0029,CJ Beksul Pancake Flour,Dry Food,446,2025-12-05 19:50:51,1.07969362638823,0.8041953023552918,100.4494417126179,1.1783853318613149,0.8251603616608514,41.16415994224094,1.2373850965255535,0.8678698012550804,100.69087598840633,1.2611219249162513,0.8492961446444194,41.14891545482414
11,P0030,Yopokki Onion Butter 120g Cup,Dry Food,241,2025-12-05 19:51:12,0.8056956088989959,0.6836579283885758,99.1129056457825,1.4275015777593265,1.1642787787649367,81.01807034457174,0.9866946208797224,0.7885697670451681,97.77081561488333,0.9835906323499665,0.7822864396231515,50.208520905501175
11,P0033,CJ Beksul Frying Mix,Dry Food,334,2025-12-05 19:51:15,1.0560104490998674,0.807936049089614,100.84124091566925,1.1863186480536385,0.908548413713773,49.747457215815416,1.0293357274742854,0.7857836063507332,100.50169780125448,1.0453248267461759,0.7947620838435728,43.855753748571104
11,P0032,Samlip Mini Kimbap,Dry Food,474,2025-12-05 19:51:15,0.8911141470896783,0.716849190393408,100.3904965807645,1.0970669567055207,0.8739402138524586,48.82609536686692,0.7597315741450986,0.6557268158680231,99.56237468001189,1.0597873356750371,0.8348520366769088,61.6042335200728
11,P0031,Yopokki Cheese Cup 120g,Dry Food,1036,2025-12-05 19:51:14,1.2267048214447511,0.9833307269849201,173.0335730652462,4.409916413831705,3.3947982761594986,42.7017978391566,1.134183599588445,0.9023455007594021,192.32929447207303,4.179036743525421,3.2575062146553626,41.08361199735417
11,P0034,CJ  Cooked Rice,Dry Food,361,2025-12-05 19:51:27,1.1243063982461265,0.852265114874573,99.81878525417888,1.1902057983087033,0.9150977412859598,49.11120028554657,1.0932123604994122,0.762059587571112,100.32914391159618,1.1137333634178956,0.8111248163327779,41.85749324567164
11,P0036,Dongwon  Tuna Light Can 150g,Dry Food,232,2025-12-05 19:51:44,0.7988236333210161,0.6643785970548921,99.34345013137424,0.8799191946656457,0.6879177318678962,42.67702477949638,0.8080054388323655,0.7223034279422044,99.63065199388004,0.9535140807343225,0.7233659764553638,40.72444582661837
11,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,342,2025-12-05 19:51:41,0.9422678859531153,0.722029630367467,100.41898025914122,1.0849763488170183,0.8363352454370923,42.55496436825294,1.1381581300717571,0.8345555620620124,99.38341563402982,0.9619076547397069,0.724913237751394,37.24583867091488
11,P0037,Ottogi Cup Spaghetti,Dry Food,368,2025-12-05 19:51:49,1.0010277465551045,0.7998977510806722,97.53102476832743,0.9464993870873583,0.7666066020727158,40.32621990972095,1.0905726922878598,0.8466552445327042,95.80984299102983,1.0011237593037947,0.7705158865129625,38.88367407493763
11,P0038,(Kaya) Korean Rice 1Kg,Dry Food,490,2025-12-05 19:51:54,1.0219726780215326,0.8083203417263104,100.70492303031142,1.2030416796834114,0.941368023554484,49.13804679872498,0.9512044442717943,0.7894496773181898,100.26662883394567,0.9349834701974002,0.7627662383780187,46.68321374264357
11,P0039,Ottogi 3Mins Curry,Dry Food,394,2025-12-05 19:51:58,0.9894215362013525,0.7087669045773208,90.2911159594609,1.2989605842650995,1.0075869255595737,58.98697157144662,1.09128641929776,0.7523276849775273,95.88561478794114,1.3590956743866742,1.0879991386510148,65.31791076914133
11,P0040,Ottogi Sweet Corn 340g,Dry Food,414,2025-12-05 19:52:06,1.06605943445991,0.8362835276807363,101.632661083585,1.1516058416116293,0.9144203722476959,41.30101511008525,1.0981742375879116,0.8386465940503469,100.15119489399152,1.0606972828875862,0.8394482839538391,42.17373597163683
11,P0042,CJ Hetbahn Brown Rice,Dry Food,294,2025-12-05 19:52:18,1.5974680160435333,1.0524666556273448,104.33377947132784,1.8344336759368616,1.1651097191704645,45.94432528750606,1.6906947039647795,1.0032361866684811,100.0683296304876,2.2010579724172077,1.4074102034003049,57.98882572568165
11,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,345,2025-12-05 19:52:14,1.082615415829538,0.8284156676184733,100.29092068390537,1.2508823818528751,0.9477505922317505,52.4531419792293,0.9308172595732951,0.7436376791741314,98.05536970682196,1.0675336792259846,0.8844368906988613,54.67722550298472
11,P0043,CJ Hetbahn Cooked Barley,Dry Food,300,2025-12-05 19:52:25,0.9756884730272055,0.7672807291844742,92.90037077521923,1.2220236104267563,0.9374715162648095,59.539001406815956,0.8624247056502112,0.7167792470210669,93.60357531600944,0.9007382073275264,0.7056742310523987,48.97173321909375
11,P0044,Ottogi Vegetable Soup 80g,Dry Food,425,2025-12-05 19:52:33,0.9832798964175258,0.7614870599147066,99.15933180514007,1.0852531872105555,0.8559801207648383,43.038940897694346,0.9068677861946493,0.7009363574400448,99.12980831659203,0.9650522822701514,0.7473685601178337,34.35447236135894
11,P0045,CJ Beksul Wheat Flour,Dry Food,370,2025-12-05 19:52:36,1.211259133792702,0.8948062001990632,99.71245315214423,1.5409045129800787,1.1071414073308308,56.24837436147258,1.0643332771883494,0.7561163089622178,98.18795127085652,1.4551661449014026,1.105855489099348,53.0925630088632
11,P0046,CJ Beksul Potato Starch,Dry Food,320,2025-12-05 19:52:40,0.884897044454066,0.6810142756090687,100.4248078337252,2.2874295300528686,1.7867159148057303,61.59651323682761,1.1971065219006745,0.884069936720951,103.03702819017873,2.4981963309361976,1.9031639583408833,79.68545294596584
11,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,186,2025-12-05 19:53:01,,,,,,,0.9390158647324034,0.7938073228032662,106.45300690959219,1.292864947452904,1.0295829490611428,62.40287830955105
11,P0047,Dongwon Spicy Tuna,Dry Food,379,2025-12-05 19:52:49,0.9299047467108497,0.7015470230411323,102.55103790635128,2.406100917675582,1.8529186523622936,70.22648371025674,1.0500500895963165,0.7947872657349421,116.02006812867585,2.2006741603451556,1.6243834605342464,69.65599391908484
11,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,213,2025-12-05 19:52:59,0.9295433865124213,0.7731516742564155,100.87056698052818,0.9816251227809436,0.7976868470509847,47.5502524861583,0.8672293744041571,0.7679744315585522,103.23458694909371,1.013113052770881,0.845539833224097,48.98552991623102
11,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,184,2025-12-05 19:53:08,,,,,,,0.8183109932160311,0.7012937900542565,128.9107431601679,0.9933576388435589,0.8442890418542398,49.7519732595564
11,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,198,2025-12-05 19:53:13,,,,,,,1.602165988763251,1.1999125480516246,99.82613674839055,1.4739863122368497,1.0664199829101562,43.435502215510326
11,P0048,Dongwon Light Tuna,Dry Food,714,2025-12-05 19:52:57,1.2145007080168577,0.81847555620122,91.50326656920156,3.5195014832709584,2.4682455857594805,59.31288797512174,1.2421503601946493,0.8312897160807391,103.27299768676856,3.4915227704196945,2.4262369279261238,55.08858311129935
11,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,320,2025-12-05 19:53:15,1.094137221340519,0.837693949457714,102.22320392825851,2.24345197967435,1.7316092239485847,68.94605023762395,0.9146985970816736,0.7592210824040092,114.5730841406506,2.4463857771673214,2.0194736812263727,103.71956188852587
11,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,345,2025-12-05 19:53:14,1.0509037274071016,0.8195282368764987,96.823990323009,2.1970796949879814,1.6866744968626235,58.593683408611696,0.746438578392805,0.636883748985029,96.01452092637783,1.6090184954581523,1.318690966868746,55.51522593114851
11,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,377,2025-12-05 19:53:21,0.8375833283018324,0.6582902389181294,103.14996788231807,2.1509591227171123,1.716371695862876,60.999860912943674,0.8015931770666863,0.6957563188965143,102.57448867216583,1.49130807727845,1.2364912127193652,54.7537075183545
11,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,347,2025-12-05 19:53:41,1.036518445755921,0.7836063753610405,98.95336252299181,2.1080759023313878,1.5758016155825723,62.183031047811596,0.8337633505769834,0.7107504102976683,98.13332656706541,1.4664641380994767,1.1391795124326434,50.27335951563452
11,P0101,Daerim  Fish Cake Stick,Food Frozen,276,2025-12-05 19:53:57,0.9609591879579952,0.7203954627417514,101.75302379242068,2.1468534638666323,1.6981490810712179,64.14297935336528,1.2043000946985782,0.8749429655250976,94.8117777846082,2.3263953056139774,1.8308795137064797,65.46173344405994
11,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,822,2025-12-05 19:53:53,1.0642721204272205,0.7973878506597154,99.11215176476469,1.7915750329470352,1.3121328784359827,41.219863801094846,1.0740388089493638,0.799982181738704,98.46269733561306,1.835241460254728,1.4103876164465239,44.13860042709072
11,P0102,MWC Tteok Galbi Bar,Food Frozen,337,2025-12-05 19:54:09,1.0505081124414657,0.8210297312944201,278.41497706613416,1.9802455013158164,1.5801537778642443,66.22133691769218,1.0629640321637053,0.8660422542244969,127.27425641731132,1.9440235774268912,1.5726921751218683,74.18633367224051
11,P0103,Daerim  Chaw Stick 100g,Food Frozen,288,2025-12-05 19:54:20,0.8446782354440835,0.6859130164704879,204.89652192153488,1.6807429136330057,1.33727328909768,53.63625813192792,0.9999714941253912,0.7999178026407441,137.57358164869729,1.5681994161678814,1.205920188591398,49.33789411495471
11,P0104,Pepero Original,Food Frozen,774,2025-12-05 19:54:21,0.7812269347035848,0.5884065937843652,147.53308833580954,2.286120647207519,1.683560342921151,57.68200213343946,0.8155928681863256,0.5994810183087196,568.5146935418139,2.2732096025232194,1.7445197620699482,58.33722344684489
11,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,234,2025-12-05 19:54:38,1.1391346166473675,0.8934988560972951,105.55654228280586,1.192825371661953,0.9849166790644328,64.59762150711484,1.1477006000580625,0.8526197631077973,99.4670976050581,1.161508127205816,0.8973359427553542,55.89526632213785
11,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1070,2025-12-05 19:54:37,1.038240405914187,0.7877399820033826,98.438657205568,3.2564472689738717,2.458378624916077,43.54786220707587,1.0085302346568263,0.7687588557095935,100.03658319433353,3.282188454875706,2.46494418661171,42.326869996601765
11,P0121,Lotte Chum Churum Soju,Liquor/Beverage,282,2025-12-05 19:54:53,1.2175060333957386,0.8731370384578044,96.8235075988849,1.2394409858561732,0.8998047298855252,52.76794057569386,1.1196460982209422,0.8513269597046382,100.39377405961973,0.9589601211376448,0.7722440539744863,43.643339649278516
11,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1028,2025-12-05 19:54:36,0.7203119731774862,0.5828104848269801,119.6919258580222,2.2207414348297427,1.8340846379597981,70.60115693756967,0.7354282368384696,0.5890965339030841,162.61452323254517,2.1916347114448174,1.7919105985789623,67.35771944842445
11,P0122,Chamisul Original Soju,Liquor/Beverage,1035,2025-12-05 19:54:54,1.0414839447895687,0.823587003610721,2277.082885384523,3.117610217459938,2.438578579160902,46.62213116562593,1.0229368233611993,0.8109477617808692,142.51061956778997,3.163540169864891,2.532420680142831,49.40397535678559
11,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,951,2025-12-05 19:55:12,0.6481380578610612,0.5282758539709637,459.37953023090563,1.87591283103976,1.5021607213550143,44.67648343533357,0.6718575232942648,0.5445154117316512,233.96907228319276,1.9688172656291798,1.5323842183457619,45.36025090846548
11,P0126,Woongjin Yogurt Pineapple 1.5L,Liquor/Beverage,239,2025-12-05 19:55:30,1.6397858390465057,1.1883344028651759,100.95593895023762,1.6256745174900307,1.2476886841985915,68.51109761115315,1.3492740423756133,1.0541851792887111,100.42501911419468,1.6871780213790106,1.4258889084060986,79.74603928743848
11,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1023,2025-12-05 19:55:13,0.5668577962316168,0.46785551891095933,167.05915225268512,1.973672612453991,1.5660689453283947,60.075933912453294,0.5743193888301148,0.47593602426723247,208.49970479381219,2.0886552042042377,1.6281777847103955,59.95188065655643
11,P0125,Jinro Fresh Soju,Liquor/Beverage,979,2025-12-05 19:55:15,1.1484336217674076,0.9194017495357084,150.89661275409918,2.6847811602909473,2.1320668896039328,49.79202284250417,1.1158381648329623,0.9003883574599552,123.2232665169698,2.7381904840862434,2.151566648969845,49.776374175379516
11,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,240,2025-12-05 19:55:44,0.9224460085689867,0.7584115263916336,99.26867818646879,1.2347360842038348,0.9376701626512739,62.43353636176497,1.0184396240541327,0.8510164431405046,101.40666698183334,1.1619145017438697,0.8721535901228586,59.4808793730206
11,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,252,2025-12-05 19:55:45,1.0250504616710587,0.8365823902280334,99.6439571803953,1.0773375708792714,0.8423456258243984,41.7681529853079,0.7909250518499716,0.6799433698981383,95.37378330773107,0.9995627015565913,0.7730996269805759,40.909053122296044
11,P0129,Sunhari Grape 360mL,Liquor/Beverage,246,2025-12-05 19:55:48,0.8873883778236638,0.7239668110696607,99.94805421005401,1.1238882672064783,0.8493104431364271,44.753049014737364,0.9211775738715359,0.8002486875630568,97.86957256330584,1.0077155277414407,0.7150112962722779,33.66179148129055
11,P0130,Sunhari Apple 360mL,Liquor/Beverage,329,2025-12-05 19:55:49,0.9977166532504318,0.7862012222968996,100.67254356928217,1.0704593457434768,0.8554421845409605,47.36299803206529,1.0927950759803018,0.8139601104322839,99.90782902843746,0.9539272581239547,0.7569247700951316,38.84067632333197
11,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,236,2025-12-05 19:56:10,1.2654612399623693,0.9265615565237384,100.7899218837824,1.1996284509488497,0.8713846378856235,42.26160729436016,0.9441368357233662,0.7855475988530358,101.95014605128063,1.248296400088055,0.9088737194736799,46.80269114554874
11,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,270,2025-12-05 19:56:11,0.9282829838978714,0.7600472458049469,101.27391737354408,0.8437805226359805,0.6980565150578817,43.78648271384063,0.8574681209424225,0.7184317405307366,102.5166775062468,0.906126803365149,0.7264459375981931,49.219809277558035
11,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,301,2025-12-05 19:56:06,1.0754584073859812,0.8109223123288488,99.93370461884547,1.3318045634964681,0.9821299874120288,51.68664108472641,1.4022569025520124,0.8794736470686441,96.04873692882173,1.5016250252486258,1.0373516864463932,55.67887229464626
11,P0136,Cass Fresh Beer,Liquor/Beverage,223,2025-12-05 19:56:30,0.6179061854031552,0.5204366739757315,102.42724094294931,2.0175036305734424,1.5749163998497857,70.25371252039753,0.6850267231991943,0.5885288437504892,98.09566003085156,1.7206629559972986,1.32804270585378,46.350306537416245
11,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,314,2025-12-05 19:56:24,1.3616378131181346,1.0740454971655602,101.07996340832716,1.254236537802666,0.9852135555611716,51.226718787057905,1.5454249529768456,1.1402748560665652,95.5347756100874,1.3051704862096518,0.9778350610581655,51.28318493328398
11,P0137,Hite Beer Can,Liquor/Beverage,213,2025-12-05 19:56:36,0.8750646880462707,0.7668716481924712,110.52903704405534,1.9815936512616315,1.6427684532271492,65.6553979329962,1.0232388838068343,0.9455607084111631,101.52509997289611,1.7828607627754776,1.4538110827290736,66.48365319237229
11,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,311,2025-12-05 19:56:28,1.1358429530246181,0.9065643800543878,104.34318925646696,1.270934410586655,1.0288272943761614,60.35004110752591,1.2338024309796938,0.9446203137508219,100.4482583225401,1.3420783348058338,1.0179399422236852,57.199396796958155
11,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,439,2025-12-05 19:56:48,0.9230233579751099,0.7390983514909293,97.19135482392608,2.1136880155532287,1.743555658393436,69.8342074909053,0.9573741125776506,0.7829874422665045,98.32371820209482,2.0664872741224594,1.7483254982666536,72.85955047882653
11,P0139,Paldo Pororo Juice,Liquor/Beverage,607,2025-12-05 19:56:51,0.9044792265955208,0.6922123003119487,117.61287756016385,2.020453816825401,1.6180519594086542,53.19630722477832,0.8827791071791787,0.6836069231706831,109.02846792475043,2.228924221876639,1.733743618746273,49.80580871603581
11,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,626,2025-12-05 19:56:53,1.0544789152761336,0.8438967733977935,111.0285041499946,2.610973516267254,2.0984244803587595,65.80893534761947,1.1093808488504957,0.8827268460350695,103.1123603070755,2.6941736740510147,2.177825382777623,72.239405567804
11,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,509,2025-12-05 19:56:57,1.0523263327423305,0.8112822986229158,101.23413585609745,2.2416632375421215,1.7789523846573299,57.33086553476398,0.9702823317330675,0.751424578902167,100.96343425797116,2.0079050003829897,1.5832699981390261,58.770890073165674
11,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,477,2025-12-05 19:57:25,1.2554182800652827,0.9303778463441154,101.23758656783411,3.213833825777924,2.451237255665991,72.20450178532785,1.1170299647655222,0.8206149207286276,182.63997462652875,2.972777868158199,2.250040320058664,71.96730332253246
11,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,614,2025-12-05 19:57:27,1.1609325283599512,0.8883237099893039,126.91157035192259,2.937030121600073,2.1543801393773823,63.78086035397557,1.11485813461015,0.8440212979814067,100.629921791156,2.7297063138141042,1.9504437562895984,56.23879922901457
11,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,458,2025-12-05 19:57:31,0.773378074180401,0.6192600471985354,99.9906173525989,1.8092195277744736,1.4535628530714246,58.257114401699084,0.8565356056962691,0.6587728532007274,100.14535004713501,1.7674434292175298,1.4151614308357239,52.69694313569615
11,P0145,Binggrae Melon Soda,Liquor/Beverage,550,2025-12-05 19:57:35,0.8542440974612451,0.6860285837562455,107.21220136840115,2.3451173781517385,1.9092240836885241,66.01092496130454,0.842809186075588,0.6774175867109424,113.30881512936574,2.1359705988029978,1.7536789482290094,63.223446294264605
11,P0147,Binggrae Coffee Milk,Liquor/Beverage,420,2025-12-05 19:57:59,1.0842995020049935,0.7929279606043724,102.5088537737521,2.29661323428012,1.7522738609049056,62.62219078692061,1.0158034163332397,0.7476579955528648,100.41965027948801,2.3131861942462657,1.7282473672003973,67.72516317562673
11,P0146,Binggrae Yogurt Drink,Liquor/Beverage,540,2025-12-05 19:57:57,1.2115143927317757,0.9152524564856579,102.09268187224951,2.6236615408702697,2.0415627578894298,57.47319773578772,1.1473445349057834,0.8761460387892782,103.5011094514712,2.421461384523223,1.8785994980070326,59.66185762166742
11,P0148,Binggrae Strawberry Milk,Liquor/Beverage,466,2025-12-05 19:58:01,0.7727247532810788,0.6285339742103921,110.74498806732886,1.9481336636756754,1.5737467176384397,69.78797853936251,0.7495541564888695,0.6306408673923634,106.52510245903095,2.099608638002182,1.7159236707585923,84.6261779463239
11,P0149,Binggrae Mango Milk,Liquor/Beverage,508,2025-12-05 19:58:07,1.1333860580012358,0.8325740427219133,134.23737398767983,2.7920155113717176,2.080103904671139,67.93686281747422,0.892513907893687,0.7190619723101916,263.82340691221424,2.4601742518695384,1.9399559544581992,73.2638778934231
11,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,976,2025-12-05 19:58:31,0.7790301732251192,0.631340776860156,116.20187560940204,2.2003719809722035,1.782767407099406,53.707299710914555,0.8133758091774432,0.6508677253854183,123.80877808443354,2.3913940539965197,1.857150901337059,59.3257477904426
11,P0152,Samyang Buldak Original Cup,Noodles,959,2025-12-05 19:58:33,1.0251750808590219,0.8060620591672836,102.62647355483867,2.3374924604931206,1.8213989476362866,62.69593642297246,1.0301346235755566,0.8202315353512301,105.50633802030941,2.3936511278463213,1.8726018431286018,62.95173549024871
11,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,914,2025-12-05 19:58:31,0.9067414740832229,0.7337216029630947,105.17636044497398,1.8445823521143447,1.4835329380300308,52.40801525715682,0.9212364376486926,0.7512868254214824,104.18345690461288,1.8591843068836988,1.4887020425066921,53.045136788831634
11,P0153,Samyang Buldak Cheese Cup,Noodles,1035,2025-12-05 19:58:40,1.0361230198809854,0.8453549968239183,112.40812234231547,2.8689969211524633,2.229599342081282,46.863896952303506,1.0225306585422294,0.8332789768363483,106.68304862445372,2.855509681317011,2.242059898837177,47.237898792625074
11,P0154,Nongshim Jjawang,Noodles,249,2025-12-05 19:59:13,1.275698007460958,0.9128712683777713,108.1332232086415,1.1296655525723338,0.8481282432874043,41.25707086368843,1.0285532119727048,0.8620129611301639,103.83182602469083,0.9017859629470446,0.7563594889640808,46.7447670618693
11,P0156,Nongshim Ramyun King Bowl,Noodles,269,2025-12-05 19:59:16,1.031108109391374,0.8510752133562716,99.94059689873085,0.8754903691621541,0.7151640282736884,41.507081636676084,1.0105054631645862,0.8329724687902283,91.27326579756921,0.7935859859973704,0.6958110774004901,37.6987534393499
11,P0157,Nongshim Yachae Ramyeon 100g,Noodles,211,2025-12-05 19:59:25,1.1435558539393165,0.79516239815527,92.91110516985312,1.178838183326206,0.8504993107583788,38.5378826257413,1.1443404764587621,0.7943872194372463,102.24879030285709,1.1180559174897757,0.7518559472505436,32.56135745301991
11,P0155,Nongshim Dungji Mul Nengmyeon (Cold Noodle),Noodles,300,2025-12-05 19:59:14,1.2151512097749722,0.9684151121060414,98.85068941976539,1.1675329964674832,0.9346066799428728,53.10139707440422,1.2211474257824184,0.9229180688535268,98.04109738766778,1.3619112072401542,1.0841197808583578,57.738383677270676
11,P0158,Nongshim Shin Ramen Black,Noodles,262,2025-12-05 19:59:33,0.8427795536697016,0.6950434289153307,99.09550644847607,1.0977925229137588,0.8646861784987979,53.52400233127453,0.8044190753859444,0.6804718057515264,99.44197269986427,0.7448413370566546,0.6100545896674102,31.74791309818532
