User_ID,Product_ID,Product_Name,Category,Samples,Timestamp,LSTM_Backtest_RMSE,LSTM_Backtest_MAE,LSTM_Backtest_MAPE,XGB_Backtest_RMSE,XGB_Backtest_MAE,XGB_Backtest_MAPE,LSTM_RMSE,LSTM_MAE,LSTM_MAPE,XGB_RMSE,XGB_MAE,XGB_MAPE
12,P0015,(Dae Joo) Gochugaru 500g,Dry Food,184,2025-12-05 22:55:50,,,,,,,1.0115616628172872,0.8219453942656785,100.88679318411657,0.766815593669508,0.5910697595493214,32.84216590829798
12,P0013,Dongwon  Whelk In Can 140g,Dry Food,220,2025-12-05 22:55:32,1.1517193296214956,0.9938315515156422,102.7329406975179,0.9774574031455092,0.7532456821865505,44.73798230842307,0.8374505948640227,0.7204786438417021,100.04901549473593,1.0920718254034019,0.7903049059889533,41.841220359007515
12,P0009,CJ Beksul Corn Syrup,Condiments,1297,2025-12-05 22:54:39,1.2921357715146997,0.9959573336461238,110.19370846368993,2.2147123736005243,1.7236063096258376,50.62914490394911,1.258930412049615,0.9677646930269963,103.91590349556652,2.5193039919817486,1.9421368484313672,59.87171610180426
12,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,184,2025-12-05 22:56:14,,,,,,,0.6460867783303211,0.5606786286724974,101.75984038934904,1.0649063605646438,0.7974849230534321,41.03905907622328
12,P0018,(Kaya) Korean Rice 1.5Kg,Dry Food,816,2025-12-05 22:56:15,1.1327580370257644,0.8145519018050653,102.14968353172677,1.558538719146901,1.146559484799703,52.34475970830657,1.0943926949848055,0.7562851730403468,100.73464074575253,1.5135691796655002,1.0987219854098995,52.08452605111997
12,P0020,CJ Beksul Hotteok Mix,Dry Food,485,2025-12-05 22:56:21,1.044958827314745,0.827119398394875,102.40059980086343,1.135842161094733,0.8711571613947551,48.25358395585938,1.0404504506276764,0.821143246002206,103.30858696781769,0.974770695661631,0.7828599939641264,44.77210857233816
12,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,816,2025-12-05 22:56:18,0.9902624535946771,0.7091364418466776,108.98738119794803,1.5349720490343584,1.0456384831004673,52.66434494081418,0.9932204024646207,0.6993401354869568,101.09312072149488,1.4241941107520482,1.011560674847626,52.75536062115853
12,P0021,Bibigo Kimbab Kim 10Sheets,Dry Food,519,2025-12-05 22:56:23,0.9894913084480148,0.7882760881225604,100.32082340449107,1.166781281792642,0.9278880311383142,52.11361891488549,1.1188731744964933,0.8602732309630569,101.78495537981547,1.2181151867587772,0.9538627072022512,54.31806538758915
12,P0022,Ottogi Tteokbokki Cup,Dry Food,621,2025-12-05 22:56:53,1.0284537257795396,0.8254055908734159,103.30404037140164,1.2759909477960174,0.9931744231118096,57.62647497827413,1.0130638570713788,0.8007512990234522,102.78702233935202,1.234086127888813,0.9949290952682495,55.18779081934974
12,P0023,Dongwon  Luncheon Meat 340g,Dry Food,613,2025-12-05 22:56:57,1.079341361208472,0.849571732142696,101.68396757493235,1.4004959626277418,1.114225789739026,53.44539903593127,0.9815969387230269,0.8223313376445778,99.6514442072454,1.3837541341370607,1.087334089889759,53.66562448150651
12,P0025,Sempio Yellow Peach In Can 400g,Dry Food,544,2025-12-05 22:56:59,1.1148379017947705,0.8541041607144628,103.1829754382845,1.1380455482952931,0.8935481647650401,49.583966528612464,1.1115769163933962,0.805041791301732,98.36060078523617,1.1703484318394992,0.9047471088006955,47.1411460786472
12,P0024,O'Food Kimchi Soup Mix,Dry Food,772,2025-12-05 22:56:57,0.9100660642476662,0.7247765322502062,97.43095291863182,1.3215908611725364,0.993188076880243,50.789019514801645,0.937200825472515,0.7450358467099811,97.68986351763432,1.3577454696397417,1.0103677622733578,50.580384125541066
12,P0028,CJ Bibigo Seaweed Soup,Dry Food,830,2025-12-05 22:57:48,0.9234535604168084,0.7191178753594087,98.14935617703938,1.2222375903282108,0.9563206454118093,46.10077334412192,0.9068387216759983,0.6936849052543897,96.25689846539919,1.2604319624250486,0.9870545375778015,47.22259505480374
12,P0029,CJ Beksul Pancake Flour,Dry Food,752,2025-12-05 22:57:54,1.1240413466929677,0.8271326903321574,99.92108750073449,1.4018913175110872,1.0350262390242682,57.361738824970516,1.1742653846216737,0.8195715015225654,99.20101652276972,1.4270228845424933,0.997408893724151,50.754488335727935
12,P0026,Yopokki Sweet & Spicy 280g,Dry Food,1804,2025-12-05 22:57:30,1.0295380674268924,0.8088312614598347,247.44720632712344,4.303594822492563,3.1887885729471845,54.6792852962773,1.0172779575725017,0.8148782929817548,168.3735614289511,4.168697357693088,3.152552041981029,58.90746982799612
12,P0027,Yopokki Cheese 240g,Dry Food,1768,2025-12-05 22:57:39,0.874689690852634,0.7043701862579539,128.93572582313766,2.8653271423925153,2.2972067634264626,58.763915708101145,0.9270662595105764,0.7670443167788529,135.25038066613868,3.32008074943749,2.6071135829397516,61.51404105975165
12,P0030,Yopokki Onion Butter 120g Cup,Dry Food,437,2025-12-05 22:58:38,1.0752819809600882,0.7728563472185288,100.67947616057558,1.3494147343462182,0.9760781692134008,46.42330411885991,0.8451390980067554,0.7089000525169814,97.52006020456699,1.0708305702025867,0.8267852609807794,50.07664906707677
12,P0033,CJ Beksul Frying Mix,Dry Food,590,2025-12-05 22:58:45,1.0373355050881858,0.7888622061871211,99.5213549733669,1.3348399190626248,1.0231306549575594,54.32730349493616,1.0280941375050208,0.7439046818906127,97.55324820217206,1.2860440629441223,0.9455814523211981,50.65619976731568
12,P0032,Samlip Mini Kimbap,Dry Food,848,2025-12-05 22:58:42,0.8801032250917531,0.6966274714736029,104.75546442043988,1.3609792239165914,1.0544145130448872,60.33823820838222,0.8557571690065531,0.6832470635236083,100.64384564124352,1.4141647906014096,1.0728635851074668,62.07325970369673
12,P0031,Yopokki Cheese Cup 120g,Dry Food,1664,2025-12-05 22:58:38,1.364152551577258,1.0898699507533816,170.9960967088249,4.365454565582792,3.3318834953837926,42.196725245524604,1.1454488681158363,0.9109168778551187,348.2335091891196,4.298520130916419,3.4347796483082815,51.44610362602684
12,P0034,CJ  Cooked Rice,Dry Food,595,2025-12-05 22:59:07,1.121633135439227,0.8522950558711959,100.95264295923113,1.4105242564968739,1.0549101134141288,56.149986297890834,1.0637426649810955,0.7888820229543214,103.67246273379851,1.3789733162976299,0.9902142236212722,47.969318992363
12,P0036,Dongwon  Tuna Light Can 150g,Dry Food,424,2025-12-05 22:59:15,0.8263259625153416,0.6665117430718173,97.8928600297352,1.0050724344736943,0.7194427029954062,42.201552711151265,0.8280581957239529,0.6806339564876142,97.55291568349239,0.8750211977528031,0.6171271141837625,41.04437386288362
12,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,628,2025-12-05 22:59:15,0.9137676243956157,0.7018382942120731,101.02940821585972,1.1401560403373816,0.8805805755986108,44.268441643296526,0.9502585521475501,0.7357137619589059,100.74489861806262,1.2349068446590274,0.9215028418434991,47.890103082643044
12,P0037,Ottogi Cup Spaghetti,Dry Food,650,2025-12-05 22:59:25,0.9908714228597512,0.8013966494627615,99.72820086896854,1.2255775313363557,0.9353079815705618,47.34127157485043,1.0513922806371196,0.8613461132496855,102.21505317363702,1.332936926291275,1.0376262582265414,56.32107157432116
12,P0038,(Kaya) Korean Rice 1Kg,Dry Food,798,2025-12-05 22:59:40,1.0046804372070768,0.7949467409459795,101.76907329639236,1.419341866311179,1.118994269768397,57.011511226652786,0.9718658603474043,0.7815031828198379,100.68450696019222,1.3472100398808242,1.0590506516397,55.78615353628993
12,P0039,Ottogi 3Mins Curry,Dry Food,602,2025-12-05 22:59:45,1.0294593641066723,0.7494756145994865,100.59501589129513,1.460032557344011,1.105338360203637,59.59028085994571,1.0180145939967515,0.7402415001381863,107.31734488579876,1.4406575388575633,1.1126527480842654,59.25460063674609
12,P0040,Ottogi Sweet Corn 340g,Dry Food,646,2025-12-05 22:59:46,1.118865925427258,0.870071045024976,103.29766897640583,1.2095912968966664,0.9679830938577652,45.568123063397785,1.1245563223829116,0.8558434334744403,99.80647513990853,1.2065034652260147,0.9490415206322304,42.34384474846033
12,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,463,2025-12-05 22:59:55,1.1274810942965487,0.8744414801531524,100.86588793918223,1.2889444865055677,1.0358186490005918,58.230114731155794,1.0798037919239463,0.8287786720334693,101.6485364466626,1.1828687800669273,0.964901578041815,59.29430433926189
12,P0042,CJ Hetbahn Brown Rice,Dry Food,456,2025-12-05 23:00:14,1.4468795029377277,0.9750995992076803,101.06629383158338,1.726503100127698,1.157055198483997,54.85403554412213,1.5041694374576806,0.9615561726664441,100.00278953653705,1.9131749807433205,1.223757441924966,50.54112779859678
12,P0043,CJ Hetbahn Cooked Barley,Dry Food,570,2025-12-05 23:00:18,0.9410806327969514,0.753315430431273,106.21728679072356,1.278780525429756,0.9459665675957998,59.28713129263706,0.94738167950386,0.7359276751587499,95.66907644671888,1.1887925482285657,0.9000196090915746,53.55553594946164
12,P0044,Ottogi Vegetable Soup 80g,Dry Food,725,2025-12-05 23:00:20,0.9977289731063902,0.7678634544085761,100.96346944578099,1.2578507536764518,0.9657307638062371,46.33417089780172,0.8616657903640418,0.6653671944972224,99.33141496696666,1.0946553714087424,0.8579162778525516,40.622581534002016
12,P0045,CJ Beksul Wheat Flour,Dry Food,582,2025-12-05 23:00:26,1.0848785140559787,0.8076363474497462,97.86881930794927,1.4547987698821152,1.1181841532389323,56.38057659411346,1.1900330196245068,0.8435892205425021,99.98046859177487,1.5265249016360711,1.180927054494874,56.535205786400574
12,P0046,CJ Beksul Potato Starch,Dry Food,606,2025-12-05 23:00:45,0.8674665556625198,0.6675072899438685,104.95704005203586,2.6659882448618593,2.0734947002596327,66.68086590902803,1.0218646143650736,0.7599044952848458,101.25123314991802,2.933733932544127,2.30416681727425,70.18239116324239
12,P0047,Dongwon Spicy Tuna,Dry Food,681,2025-12-05 23:00:48,0.9256770132655221,0.6971310902181638,127.90026317345422,2.4117527376110512,1.809002383881145,69.25598440758785,0.9812392995738469,0.7337051585296788,184.03744654838974,2.451665227176483,1.8020328161490224,67.56105115777952
12,P0063,Our Home Kimchi 1Kg Jar,Food Fresh/Meat/Sidedish,359,2025-12-05 23:01:00,1.0910734119333396,0.8897661628028188,107.66649333189608,1.0839006646356757,0.8515523082680172,55.31596986673496,1.0680432738569612,0.8677309041173923,105.02839761886331,0.9302792612906828,0.723166952530543,42.98200809293323
12,P0048,Dongwon Light Tuna,Dry Food,1130,2025-12-05 23:00:53,1.283911612642795,0.8869687404447095,122.52288316529147,3.6004131770784165,2.648350520928701,65.81745739745001,1.2157600999756344,0.8129183203503879,100.04248629811636,3.407902160030083,2.4573143752275315,58.13455532862698
12,P0064,Kimbab Radish 400g,Food Fresh/Meat/Sidedish,261,2025-12-05 23:01:16,1.191682177574911,0.9180097677693209,146.9816508729744,1.3039397128831558,0.9869260682000054,57.30687972035988,0.9214429333416062,0.7717333194786651,106.67701402780874,1.2177381769517257,1.0142151904555987,66.1652551453497
12,P0066,Imported Kimchi Big Tub 850g,Food Fresh/Meat/Sidedish,205,2025-12-05 23:01:27,,,,,,,1.5786937100944658,1.2194648599392068,97.41065690443943,1.2822579634847073,0.9581567397931727,47.77216041475777
12,P0065,Sempio Spicy Stir-Fried Dried Squid,Food Fresh/Meat/Sidedish,268,2025-12-05 23:01:19,1.2111705197917477,0.9314646737401132,105.52780187627742,1.1061244324366948,0.880663146575292,53.56724036402173,0.966708857859631,0.811644280513045,97.41037433156337,0.9788168070854915,0.7575815143408599,42.59710946200807
12,P0067,Wasabi Radish Wrapper 340g,Food Fresh/Meat/Sidedish,231,2025-12-05 23:01:32,1.3231701438415386,1.0646488147372524,100.336836117059,0.9967642815988876,0.8064923412270016,48.98542379670673,0.9786563767928356,0.8408275125170465,96.66736971135599,1.0715316600268894,0.8485379599510355,61.30955297050746
12,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,334,2025-12-05 23:01:39,1.0778039781360258,0.8812372245467367,100.66860712382878,1.0257546716689163,0.8034798165162405,45.19946176444412,1.2789172377880396,0.9830041509495412,100.21370153701072,1.134636948951413,0.8509062920043717,43.539107477910655
12,P0068,Enoki Mushroom 150G 2Packs,Food Fresh/Meat/Sidedish,328,2025-12-05 23:01:38,0.8404907614768469,0.7249450752556643,97.4769483263308,1.0104946614260297,0.8402483158641392,49.49434577866836,0.7803177098064589,0.6606422209017436,114.46052937697146,0.9793107741522915,0.7839862496563883,41.34758846025274
12,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,531,2025-12-05 23:01:41,1.0334952482433966,0.8012293990427866,101.78160176479862,2.349204828461268,1.8173447403642866,66.72806244461552,0.8892165676975633,0.6970787195488339,120.47346188980575,1.9870288859009975,1.535227017424931,59.4746393570117
12,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,552,2025-12-05 23:01:53,1.1122587374546586,0.8473343643421126,98.9693715689383,2.487351559465369,1.9337950037585365,80.33619077833933,0.9415194131406982,0.7549981446099782,105.04904406044841,2.242440949441393,1.8524787511911478,77.24794816397738
12,P0072,Kongsarang Soft Tofu,Food Fresh/Meat/Sidedish,645,2025-12-05 23:02:16,0.834939248873602,0.6601195962561927,120.06362063470999,2.614556310021147,2.0486099428600735,77.35989388072836,0.8225784456657188,0.6690509265258326,108.40962406982233,2.4731492336584857,1.8461835610774135,70.87291274748269
12,P0093,Bibigo Kimchi Fried Rice,Food Frozen,214,2025-12-05 23:02:52,0.8899122224011747,0.7485729162154823,97.58083422370676,0.9857094510636146,0.7902531531121996,51.57175746449718,0.9994377364164551,0.8375531215673636,105.50310411923289,1.0596013714448533,0.8998740745145221,52.04772786576619
12,P0073,Perilla Leaves 2Packs,Food Fresh/Meat/Sidedish,633,2025-12-05 23:02:21,1.0750685696886788,0.8067241470761157,97.99215350579446,2.517330129319941,1.9563010778692034,67.04337611975092,0.9410657421355085,0.7412700791036929,93.25007628697378,2.3129238380805,1.8178827978494598,69.87416728394223
12,P0096,Daerim  Vienna Sausage 170g,Food Frozen,188,2025-12-05 23:03:23,,,,,,,0.8073960410946741,0.6905303762453033,104.2672192393368,0.8658690063515038,0.7597565713681673,47.17663348766795
12,P0094,MWC Frank Sausage 5Pcs,Food Frozen,225,2025-12-05 23:03:17,1.0089193947392356,0.7902616203431292,90.44028721457789,1.018758697962793,0.8082041574849023,42.93959281621156,0.830887346759154,0.6638514629883157,167.165888531404,0.8201638401050394,0.6385042058096991,30.637882612369676
12,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1342,2025-12-05 23:02:32,1.0862449421514202,0.830545098650946,113.65101277339329,2.053063019005473,1.5164652864138284,54.32447072306684,1.0971802060426092,0.8306086834582549,105.42219490353378,2.2732702608701,1.6675510353315275,61.20840315551099
12,P0095,Samlip Fish Cake Sheets,Food Frozen,267,2025-12-05 23:03:22,0.8295903657065647,0.6329781601101417,100.75904161717273,1.0453164776749795,0.8163355390230814,45.39240868318648,0.8056421767657361,0.6513833468564205,92.09401957805756,0.867990665329308,0.7320043400481895,45.32901504893361
12,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,200,2025-12-05 23:03:35,,,,,,,1.2109084508014394,0.965494195347312,103.12994103860431,1.2324462795573567,0.9362107038497924,56.95272127219609
12,P0098,Daerim  Crabstick 216g,Food Frozen,181,2025-12-05 23:03:39,,,,,,,1.103465745883535,1.0027063428496858,107.34480400594776,1.1647548645253796,0.9491135977409981,50.0184404420423
12,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,181,2025-12-05 23:03:39,,,,,,,0.9468711541883649,0.8622551238018509,98.3983943037981,1.961120180005686,1.6185393977809597,40.21138156012679
12,P0100,Binggrae Ice Cream Sandwich,Food Frozen,194,2025-12-05 23:03:43,,,,,,,0.6725268479293939,0.5808859403221234,97.01435593098456,2.7145401006754555,2.1551200426541843,97.06049031681485
12,P0101,Daerim  Fish Cake Stick,Food Frozen,430,2025-12-05 23:03:45,1.156268131488333,0.9052319770346067,98.49139054496504,2.443085944262442,1.9314600421322718,81.8645513852485,1.1121766702826439,0.8318333000042565,100.43235960625209,2.3935174077884764,1.8643231405768284,72.93909049353354
12,P0102,MWC Tteok Galbi Bar,Food Frozen,565,2025-12-05 23:03:49,1.1339979624667254,0.8715702867335513,263.30418661327695,2.0903022371038134,1.6600397083494398,62.25800259283037,1.0567254377643585,0.8412931674577454,182.48102836556362,1.9274397536676615,1.5858820370868243,59.48306797306082
12,P0103,Daerim  Chaw Stick 100g,Food Frozen,510,2025-12-05 23:03:49,0.8627526802077904,0.6974279037728616,114.57955148101442,1.9261438337904067,1.497362499104606,62.504554206416714,0.8393833694105857,0.6828486349125578,157.27586691892395,2.0674597409846087,1.5867328152937048,57.54570701264756
12,P0107,Ottogi Honey Ginger Tea 1Kg,Liquor/Beverage,196,2025-12-05 23:04:13,,,,,,,0.6819264684882655,0.5630248050017284,99.06767891125313,1.0108584684700754,0.7954145848751069,48.22181761264801
12,P0104,Pepero Original,Food Frozen,1364,2025-12-05 23:03:52,0.7713869200160106,0.5865450635679756,98.62997901335838,2.720780174724137,1.9365434832043118,65.70059858513966,0.7808300990562594,0.6097419181652587,96.29704346367339,2.959276977214163,2.1814800596935844,69.91889677409058
12,P0120,Aloe Vera Juice 1.5L,Liquor/Beverage,348,2025-12-05 23:04:20,1.2236496686500744,0.9386917519064639,97.44502489448865,1.2700745305895973,0.9533504456281662,56.31225807546939,1.07494147577773,0.8354056189388038,99.65950320055241,1.055048978837893,0.7692443234579903,42.748764106205535
12,P0121,Lotte Chum Churum Soju,Liquor/Beverage,494,2025-12-05 23:04:29,0.9784071178779631,0.7557638636868054,96.27529350108827,1.3230483799612198,0.9898817168341743,55.99918809459534,1.1295892414600115,0.813508390565756,98.68737268708824,1.5090290756370937,1.1030759426078411,67.24120923431902
12,P0115,Strawberry Milk 200mL 6Pcs,Liquor/Beverage,1788,2025-12-05 23:04:19,1.02202720984946,0.779064788031887,142.42836561940183,4.114960732257285,3.1697362078560722,56.31011663757961,0.9387179218257311,0.7230092796449143,143.00347758990466,4.028868174990795,3.0253019242979295,52.89992119498952
12,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1736,2025-12-05 23:04:19,0.72793033143598,0.6037203756823517,124.4422308926134,2.204392824811895,1.7934915555848017,67.32778725918422,0.8330962663896087,0.6969517422599567,101.55621098839592,3.0278239779811402,2.460971910720584,100.33306471803094
12,P0122,Chamisul Original Soju,Liquor/Beverage,1669,2025-12-05 23:04:46,1.1236803690396129,0.8961598984731253,1900.6644678658486,3.040086083985705,2.3939259621832107,48.76771026199471,1.0454396861516606,0.835855106690692,158.91416143031503,3.08523828183526,2.4691336062140095,51.575280912106955
12,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1669,2025-12-05 23:04:57,0.6025220673302008,0.493918088156976,175.08974383566152,2.152016513475897,1.71747209098604,51.38376691263484,0.6866051063276091,0.5656681141745734,273.22077351843467,2.6102102015771695,2.036012721632769,64.51733921509192
12,P0125,Jinro Fresh Soju,Liquor/Beverage,1611,2025-12-05 23:05:02,1.2237860102726668,0.9705898075247021,229.88342901915553,2.5916897619210406,2.036125222179625,46.1342506600015,1.2275144777296587,0.9681001370923624,244.59937461981292,3.2127264611941206,2.4847996065122055,55.369298795920194
12,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1743,2025-12-05 23:05:01,0.584193241682162,0.4796319341038193,138.76562525950766,2.212712480972518,1.764595671494802,70.6974510637703,0.7422161070422303,0.6274856543414548,92.6587114838073,3.0185081895074553,2.356209774071986,100.40325578758996
12,P0126,Woongjin Yogurt Pineapple 1.5L,Liquor/Beverage,421,2025-12-05 23:05:37,1.2631705463233154,0.966511705344485,98.03452846253575,1.3691889046700836,1.0490365008513134,56.555100881391105,1.4929547939451902,1.0725451911609856,100.29654622477312,1.7123482151639116,1.2624334531671861,64.07131671527075
12,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,414,2025-12-05 23:05:47,0.82596206794187,0.6889149748097209,94.78417556279501,1.0195146726169932,0.8050813156697485,47.48293447825643,0.8357940297445121,0.7023152193833525,97.94761834828499,1.0228452835983888,0.8056349596345281,53.12633471316601
12,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,442,2025-12-05 23:06:01,0.8672805833960149,0.7242534040394755,98.51152238417919,1.1038396501751118,0.8972128381331761,48.814903757086505,1.017409822089835,0.8265517534792072,99.67791092733438,1.1227350682638573,0.8784467196196653,45.457644357663405
12,P0129,Sunhari Grape 360mL,Liquor/Beverage,406,2025-12-05 23:06:04,0.9408722267695557,0.7470776710238191,103.04751851156024,1.2807929218858383,1.0250525457991495,56.093700713581505,0.9155372993244093,0.7375973008485329,100.21203161391541,1.0557536810980472,0.842852780004827,48.671417738917825
12,P0130,Sunhari Apple 360mL,Liquor/Beverage,573,2025-12-05 23:06:24,0.9807817930827458,0.7713238130552706,100.39925776909357,1.4264817947709165,1.0846176326274872,59.11904604094369,0.9552222179672373,0.7301480420344924,98.93727203871488,1.1549527888268873,0.907830436333366,49.51514440688534
12,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,485,2025-12-05 23:06:27,1.0506356169841327,0.7956045638043509,102.7127174268183,1.2329777017029784,0.9772974057330026,49.229444671961595,1.2022700283360612,0.8341443169077225,104.06739702655202,1.329508606223738,0.9969338547323168,50.32884713580034
12,P0132,Sunhari Strawberry 360mL,Liquor/Beverage,308,2025-12-05 23:06:38,1.266031120295334,0.9682704584250788,99.93882717052668,1.2355657073946615,0.9050641672478781,41.459877736354,1.1616041205644807,0.908933258724637,104.06690877185495,1.1628824468360188,0.8084585282110399,38.29909190054862
12,P0133,Sunhari Blueberry 360mL,Liquor/Beverage,382,2025-12-05 23:06:40,1.22137306086625,0.9573090435254263,106.78654166438449,1.1186624230312296,0.868421890007125,47.20193736641495,1.0584918220232338,0.8161218670153967,99.3901492342787,0.8533800591038542,0.65898204159427,41.23577361499076
12,P0135,KSD Peach Rice Wine 750mL,Liquor/Beverage,513,2025-12-05 23:06:56,1.1794084260450526,0.9243662998921841,105.96617090677191,1.290077353249103,1.0118744949499767,56.96174290886631,1.2491917196122568,0.968208147278992,99.83688479475195,1.283322778775206,0.9968831458138031,53.950325242909805
12,P0134,KSD Green Grape Rice Wine 750mL,Liquor/Beverage,472,2025-12-05 23:06:55,1.417168424545542,1.1202506812649091,105.48532505614367,1.3165973424770043,1.0485621021853553,59.830798006720016,1.460327192068617,1.0823721322643807,102.30627990318189,1.4318569136878783,1.1227935477306967,61.748738194766794
12,P0136,Cass Fresh Beer,Liquor/Beverage,495,2025-12-05 23:07:04,0.7592526227482459,0.5963653325745841,93.2028155117612,2.039443159505432,1.5129105726877847,55.38673706281753,0.6535317364785233,0.5481988684503887,97.99926898325133,1.9603310431918946,1.4318533172511092,50.77080615040429
12,P0137,Hite Beer Can,Liquor/Beverage,425,2025-12-05 23:07:09,0.7765232843096618,0.6720116472295726,113.26468467618294,1.7669265576791409,1.4345208717717064,62.42796377356721,0.9281873350460177,0.8250290939740356,112.21438229609717,1.8925282356984165,1.5318516955656163,66.64679438192972
12,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,655,2025-12-05 23:07:26,1.0185466373466043,0.8099994337791558,97.29578352492652,2.1998908882802217,1.7173342413372463,66.85306523113394,1.0357869124014676,0.8379465364662807,98.29515029679146,2.2214240908445744,1.7555531054052689,68.78532741393771
12,P0139,Paldo Pororo Juice,Liquor/Beverage,937,2025-12-05 23:07:26,0.9600106437470379,0.7224022333256416,127.1693175539231,2.404129277255631,1.851701800028483,60.803427785010506,0.9865302663413321,0.7451928736695055,173.08825332272724,2.603695718350549,2.005011740517109,67.36820519705937
12,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,1004,2025-12-05 23:07:32,1.1334386643237697,0.8866672908521949,118.80140778751756,2.5776945139388983,2.0377087480492064,64.2885899032158,1.1204401333580147,0.8660027318127788,122.64130474298665,2.7406471690890077,2.166973586699263,69.78214251206475
12,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,801,2025-12-05 23:07:37,1.1300556937010016,0.8623860129955577,108.11824609323097,2.5020851349700743,1.9017157177130382,57.89326178975951,1.1214233452181444,0.8480097839315303,103.1099577541299,2.595667878271806,1.9465358486827116,58.20544894385259
